Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1030308,Aufroth Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,48.961446,12.552857,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030309,Gelbelsee Solar Power Plant,Solar,,PV,,1.8,,,,,,2016,,,,,,,48.943491,11.447134,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030311,Sengkofen Solar Power Plant,Solar,,PV,,2,,,,,,2016,,,,,,,48.917114,12.292859,,Envalue GmbH,http://www.envalue.de,,,,,,,,,,,,Germany,,Industry About
1030312,Oberehring Solar Power Plant,Solar,,PV,,3.9,,,,,,2016,,,,,,,48.899138,12.32369,,Envalue GmbH,http://www.envalue.de,,,,,,,,,,,,Germany,,Industry About
1030313,Liepolding B�gen Solar Power Plant,Solar,,PV,,2.5,,,,,,2016,,,,,,,48.893768,12.743697,,Carpevigo AG,http://www.carpevigo.de,,,,,,,,,,,,Germany,,Industry About
1030314,Saalhaupt Solar Power Plant,Solar,,PV,,2.6,,,,,,2016,,,,,,,48.881393,12.058661,,Envalue GmbH,http://www.envalue.de,,,,,,,,,,,,Germany,,Industry About
1030315,Muggensturm Solar Power Plant,Solar,,PV,,1.8,,,,,,2016,,,,,,,48.880739,8.280327,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030316,Neusch�nau Solar Power Plant,Solar,,PV,,1.2,,,,,,2016,,,,,,,48.869299,13.448227,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030317,Schierling Solar Power Plant,Solar,,PV,,2.4,,,,,,2016,,,,,,,48.832929,12.177457,,Envalue GmbH,http://www.envalue.de,,,,,,,,,,,,Germany,,Industry About
1030318,Salching Solar Power Plant,Solar,,PV,,1.3,,,,,,2016,,,,,,,48.813722,12.567091,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030319,Abensberg Solar Power Plant,Solar,,PV,,1.2,,,,,,2016,,,,,,,48.808226,11.93733,,Envalue GmbH,http://www.envalue.de,,,,,,,,,,,,Germany,,Industry About
1030320,Stra�kirchen Solar Power Plant,Solar,,PV,,54,,,,,,2016,,,,,,,48.807407,12.758631,,Stra�kirchen Solarpark,https://www.q-cells.de,,,,,,,,,,,,Germany,,Industry About
1030321,Hengersberg Solar Power Plant,Solar,,PV,,1.5,,,,,,2016,,,,,,,48.784038,13.079324,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030322,Sinzheim Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,48.780517,8.149973,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030323,Plattling Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,48.764402,12.89534,,Carpevigo AG,http://www.carpevigo.de,,,,,,,,,,,,Germany,,Industry About
1030324,Eging am See Solar Power Plant,Solar,,PV,,2.2,,,,,,2016,,,,,,,48.715909,13.255443,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030325,Mengkofen Solar Power Plant,Solar,,PV,,21.7,,,,,,2016,,,,,,,48.698844,12.384193,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030326,Gnannenweiler Solar Power Plant,Solar,,PV,,6.4,,,,,,2016,,,,,,,48.698014,9.991046,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030327,Wisselsing Solar Power Plant,Solar,,PV,,6.2,,,,,,2016,,,,,,,48.696482,12.973921,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030328,Tapfheim Solar Power Plant,Solar,,PV,,1.3,,,,,,2016,,,,,,,48.689643,10.693464,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030329,Unterliezheim Solar Power Plant,Solar,,PV,,1.5,,,,,,2016,,,,,,,48.680051,10.541805,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030330,Ergoldsbach Solar Power Plant,Solar,,PV,,5.1,,,,,,2016,,,,,,,48.675935,12.19622,,Solar Asset Management,http://www.sol-asset.com,,,,,,,,,,,,Germany,,Industry About
1030331,Pfeffenhausen Solar Power Plant,Solar,,PV,,5.6,,,,,,2016,,,,,,,48.661879,11.938657,,Pfeffenhausen-Egglhausen Photovoltaik GmbH,http://www.cs-solarservice.com,,,,,,,,,,,,Germany,,Industry About
1030332,Hutthurm Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,48.658602,13.461679,,Carpevigo AG,http://www.carpevigo.de,,,,,,,,,,,,Germany,,Industry About
1030333,Bachhagel Solar Power Plant,Solar,,PV,,1.8,,,,,,2016,,,,,,,48.628087,10.338407,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030334,G�ttersdorf Solar Power Plant,Solar,,PV,,1.3,,,,,,2016,,,,,,,48.62604,12.965079,,Carpevigo AG,http://www.carpevigo.de,,,,,,,,,,,,Germany,,Industry About
1030335,Deisenhofen Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,48.622065,10.540199,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030336,Gergweis Solar Power Plant,Solar,,PV,,1.7,,,,,,2016,,,,,,,48.6196,12.977047,,Carpevigo AG,http://www.carpevigo.de,,,,,,,,,,,,Germany,,Industry About
1030337,Allmanshofen Solar Power Plant,Solar,,PV,,16.7,,,,,,2016,,,,,,,48.614801,10.838245,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030338,Vilshofen an der Donau Solar Power Plant,Solar,,PV,,2,,,,,,2016,,,,,,,48.597933,13.178547,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030339,Fattendorf Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,48.594977,13.571914,,Envalue GmbH,http://www.envalue.de,,,,,,,,,,,,Germany,,Industry About
1030340,Nordendorf Solar Power Plant,Solar,,PV,,7.4,,,,,,2016,,,,,,,48.588183,10.844123,,Sinosol AG,http://www.sinosol.de,,,,,,,,,,,,Germany,,Industry About
1030341,Ober�tzdorf Solar Power Plant,Solar,,PV,,1.7,,,,,,2016,,,,,,,48.581696,13.710648,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030342,Lauingen - Juwi Solar Power Plant,Solar,,PV,,2.8,,,,,,2016,,,,,,,48.578221,10.385684,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030343,Aidenbach Solar Power Plant,Solar,,PV,,1.7,,,,,,2016,,,,,,,48.572738,13.07166,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030344,K�ching Solar Power Plant,Solar,,PV,,5.6,,,,,,2016,,,,,,,48.555268,13.022766,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030345,Thierhaupten Solar Power Plant,Solar,,PV,,5,,,,,,2016,,,,,,,48.547833,10.897381,,City Solar AG,http://enipedia.tudelft.nl/wiki/City_Solar_Ag,,,,,,,,,,,,Germany,,Industry About
1030346,Gundelfingen - Gartner Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,48.545978,10.378261,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030347,Gundellfingen - Gehrlicher Solar Power Plant,Solar,,PV,,2.7,,,,,,2016,,,,,,,48.539324,10.355723,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030348,Lauingen - Gehrlicher Solar Power Plant,Solar,,PV,,25.7,,,,,,2016,,,,,,,48.536895,10.423462,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030349,Sachsenham Solar Power Plant,Solar,,PV,,1.2,,,,,,2016,,,,,,,48.523703,13.143137,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030350,Attenkirchen Solar Power Plant,Solar,,PV,,2,,,,,,2016,,,,,,,48.518164,11.747471,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030351,Oberh�rbach Solar Power Plant,Solar,,PV,,1.9,,,,,,2016,,,,,,,48.516088,13.106594,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030352,Neuburg F�rstobl Solar Power Plant,Solar,,PV,,1.3,,,,,,2016,,,,,,,48.514876,13.405926,,Solea AG,http://www.solea-ag.com,,,,,,,,,,,,Germany,,Industry About
1030353,Froschham Solar Power Plant,Solar,,PV,,4.2,,,,,,2016,,,,,,,48.47651,11.099504,,CEE PVF Forst GmbH & Co KG,http://www.cee-holding.de,,,,,,,,,,,,Germany,,Industry About
1030354,Igenhausen Solar Power Plant,Solar,,PV,,3.7,,,,,,2016,,,,,,,48.47197,11.032864,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030355,Kemnat Solar Power Plant,Solar,,PV,,1.1,,,,,,2016,,,,,,,48.469355,11.300332,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030356,Heretsried Solar Power Plant,Solar,,PV,,2.5,,,,,,2016,,,,,,,48.4644,10.738044,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030357,Harthausen Solar Power Plant,Solar,,PV,,4.5,,,,,,2016,,,,,,,48.440597,10.348114,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030358,Horgau Solar Power Plant,Solar,,PV,,5,,,,,,2016,,,,,,,48.400927,10.662032,,Sunics Solar GmbH,http://www.sunics-solar.de,,,,,,,,,,,,Germany,,Industry About
1030359,Schelklingen Solar Power Plant,Solar,,PV,,4.9,,,,,,2016,,,,,,,48.388835,9.641405,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030360,Weil Solar Power Plant,Solar,,PV,,1.4,,,,,,2016,,,,,,,48.379698,11.286114,,Solarpark Weil GmbH,http://solarpark-weil.de,,,,,,,,,,,,Germany,,Industry About
1030363,Ulm-Eggingen Solar Power Plant,Solar,,PV,,6.5,,,,,,2016,,,,,,,48.355037,9.868918,,EnBW Energie Baden-W�rttemberg AG,http://www.enbw.com,,,,,,,,,,,,Germany,,Industry About
1030364,Miegersbach Solar Power Plant,Solar,,PV,,5.2,,,,,,2016,,,,,,,48.323232,11.201386,,Phoenix Solar AG,http://www.phoenixsolar-group.com,,,,,,,,,,,,Germany,,Industry About
1030365,Staig Solar Power Plant,Solar,,PV,,4.5,,,,,,2016,,,,,,,48.309156,9.975279,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030366,Humlangen Solar Power Plant,Solar,,PV,,2.5,,,,,,2016,,,,,,,48.294324,9.956172,,Solar-Konzept GmbH,http://www.solar-konzept.de,,,,,,,,,,,,Germany,,Industry About
1030367,Stefanskirchen Solar Power Plant,Solar,Coal,PV,,1.2,,,,,,2016,,,,,,,48.270985,12.341448,,Carpevigo AG,http://www.carpevigo.de,,,,,,,,,,,,Germany,,Industry About
1030368,H�rlkofen Solar Power Plant,Solar,,PV,,3.7,,,,,,2016,,,,,,,48.23912,11.946688,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030369,Krumbach Solar Power Plant,Solar,,PV,,5.2,,,,,,2016,,,,,,,48.228877,10.343121,,Krumbach Photovoltaik GmbH,http://www.cs-solarservice.com,,,,,,,,,,,,Germany,,Industry About
1030370,Oberottmarshausen Solar Power Plant,Solar,,PV,,5.6,,,,,,2016,,,,,,,48.22053,10.893487,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030371,Lefchfeld Nord Solar Park,Solar,,PV,,24.9,,,,,,2016,,,,,,,48.22053,10.893487,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030372,Kleinaitingen Solar Power Plant,Solar,Natural Gas,PV,,5,,,,,,2016,,,,,,,48.214474,10.866421,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030373,Aschheim Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,48.186169,11.713975,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030374,Egling Solar Power Plant,Solar,,PV,,6.2,,,,,,2016,,,,,,,48.182836,11.006289,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030375,Puchheim Solar Power Plant,Solar,,PV,,1.1,,,,,,2016,,,,,,,48.175605,11.343415,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030376,Schwabstadl Solar Power Plant,Solar,,PV,,10,,,,,,2016,,,,,,,48.150077,10.851361,,Enerparc AG,http://www.enerparc.de,,,,,,,,,,,,Germany,,Industry About
1030377,Salmdorf Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,48.131514,11.722491,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030378,Denkingen Solar Power Plant,Solar,,PV,,0.96,,,,,,2016,,,,,,,48.108072,8.702953,,Solarcomplex AG,http://www.solarcomplex.de,,,,,,,,,,,,Germany,,Industry About
1030379,Hurlach Solar Power Plant,Solar,,PV,,4.3,,,,,,2016,,,,,,,48.107355,10.853785,,Solarparc GmbH,http://www.solarparc.de,,,,,,,,,,,,Germany,,Industry About
1030380,Penzing Solar Power Plant,Solar,,PV,,3.7,,,,,,2016,,,,,,,48.082173,10.895261,,GP Joule GmbH,http://www.gp-joule.eu,,,,,,,,,,,,Germany,,Industry About
1030381,Vogtsburg Solar Power Plant,Solar,,PV,,7.8,,,,,,2016,,,,,,,48.073041,7.606455,,F&S Solar Concept GmbH,http://www.fs-sun.com,,,,,,,,,,,,Germany,,Industry About
1030382,Holzg�nz Solar Power Plant,Solar,,PV,,4.7,,,,,,2016,,,,,,,48.022841,10.269195,,Juwi Solar GmbH,http://www.juwi.com,,,,,,,,,,,,Germany,,Industry About
1030383,Frauental Solar Power Plant,Solar,,PV,,3.3,,,,,,2016,,,,,,,48.005757,10.241318,,Solarpark Frauental,https://www.enovos.de,,,,,,,,,,,,Germany,,Industry About
1030384,Ellighofen Solar Power Plant,Solar,,PV,,3.5,,,,,,2016,,,,,,,48.003817,10.85709,,Solar-Konzept GmbH,http://www.solar-konzept.de,,,,,,,,,,,,Germany,,Industry About
1030385,Bad D�rrheim Solar Power Plant,Solar,,PV,,1.6,,,,,,2016,,,,,,,47.99335,8.603714,,Gehrlicher Solar AG,http://www.gehrlicher.com,,,,,,,,,,,,Germany,,Industry About
1030386,Me�kirch Solar Power Plant,Solar,,PV,,1,,,,,,2016,,,,,,,47.976022,9.107142,,Solarcomplex AG,http://www.solarcomplex.de,,,,,,,,,,,,Germany,,Industry About
1030387,Oberostendorf Solar Power Plant,Solar,,PV,,2.6,,,,,,2016,,,,,,,47.948481,10.76344,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030388,Darast Nord Solar Power Plant,Solar,,PV,,3.6,,,,,,2016,,,,,,,47.918467,10.216406,,Solar-Konzept GmbH,http://www.solar-konzept.de,,,,,,,,,,,,Germany,,Industry About
1030389,Bad Aibling Solar Power Plant,Solar,,PV,,2.3,,,,,,2016,,,,,,,47.879765,11.97989,,Conecon GmbH,http://www.conecon.com,,,,,,,,,,,,Germany,,Industry About
1030390,Mooshof Solar Power Plant,Solar,,PV,,4.7,,,,,,2016,,,,,,,47.813393,8.988705,,Solarcomplex AG,http://www.solarcomplex.de,,,,,,,,,,,,Germany,,Industry About
1030391,Rickelshausen Solar Power Plant,Solar,,PV,,6,,,,,,2016,,,,,,,47.743802,8.922369,,Solarcomplex AG,http://www.solarcomplex.de,,,,,,,,,,,,Germany,,Industry About
1025887,Solarpark Elmenhorst,Solar,,PV,,25,,,,,,2016,,,,,,,53.54034,10.5034,2012,Sonnewind & Waerme,http://www.sonnewindwaerme.de/photovoltaik-pressemitteilung/neuer-solarpark-bei-elmenhorst-beschert-schleswig-holstein-platz-der,,,,,,,,,,,,Germany,,Industry About
1025911,Tutow Solarpark 1 FF,Solar,,PV,,6.8,,,,,,2016,,,,,,,53.92255,13.25307,2009,Grid.Stromhaltig,https://grid.stromhaltig.de/management/kraftwerk/unternehmen/Solarpark+Tutow+I+GmbH//,,,,,,,,,,,,Germany,,Industry About
1025886,Tutow Solarpark 2 FF Infrastruktur,Solar,,PV,,25.5,,,,,,2016,,,,,,,53.92139,13.21917,2010,Grid.Stromhaltig,https://grid.stromhaltig.de/management/kraftwerk/unternehmen/Solarpark+Tutow+II+GmbH+%26+Co.+KG/,,,,,,,,,,,,Germany,,Industry About
1030310,Lutstrut Solar Power Plant,Solar,,PV,,4.5,,,,,,2016,,,,,,,48.927676,9.972996,,Puravis,http://puravis.de/2015/12/14/solarpark-lutstrut,,,,,,,,,,,,Germany,,Industry About
1030066,Metzdorf Solar Power Plant,Solar,,PV,,6,,,,,,2016,,,,,,,52.654566,14.156831,,Solarpark Metzdorf,http://wo-gibts.org/eintrag/Solarpark_Metzdorf,,,,,,,,,,,,Germany,,Industry About
1030361,Pocking 1 Solar Power Plant,Solar,,PV,,10,,,,,,2016,,,,,,,48.371137,13.301556,,Solar Server,http://www.solarserver.com/solarmagazin/anlage_0606_e.html,,,,,,,,,,,,Germany,,Industry About
1030081,Reckahn Solar Power Plant,Solar,,PV,,37.7,,,,,,2016,,,,,,,52.344852,12.552261,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030084,W�nsdorf Solar Power Plant,Solar,,PV,,7.8,,,,,,2016,,,,,,,52.184421,13.476008,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030088,Luckenwalde Solar Power Plant,Solar,,PV,,6,,,,,,2016,,,,,,,52.108313,13.163506,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030112,Herzberg Solar Power Plant,Solar,,PV,,16.4,,,,,,2016,,,,,,,51.673109,13.223223,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030171,Markranst�dt Solar Power Plant,Solar,,PV,,4.1,,,,,,2016,,,,,,,51.314358,12.219112,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030185,Eckolst�dt Solar Power Plant,Solar,,PV,,8.5,,,,,,2016,,,,,,,51.04346,11.628328,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030235,Rentweinsdorf Solar Power Plant,Solar,,PV,,13,,,,,,2016,,,,,,,50.06949,10.832163,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030247,Alitzheim Solar Power Plant,Solar,,PV,,8.5,,,,,,2016,,,,,,,49.929395,10.330512,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030261,D�llstadt Solar Power Plant,Solar,,PV,,6.1,,,,,,2016,,,,,,,49.791199,10.259924,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030262,Repperndorf Solar Power Plant,Solar,,PV,,8.3,,,,,,2016,,,,,,,49.749219,10.104372,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1030293,Seitendorf Solar Power Plant,Solar,,PV,,1.8,,,,,,2016,,,,,,,49.316019,10.851311,,Belectric,http://www.belectric.com,,,,,,,,,,,,Germany,,Industry About
1025885,Solarpark Marienflie�,Solar,,PV,,25.55914,,,,,,2016,,,,,,,53.33655,12.20136,2012,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025880,Ostseeflughafen Stralsund,Solar,,PV,,31.55326,,,,,,2016,,,,,,,54.34262,12.71089,2012,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025897,Tutow Solarpark 5,Solar,,PV,,19.3,,,,,,2016,,,,,,,53.91497,13.22722,2011,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1025907,Solarpark Baumgarten,Solar,,PV,,11.30404,,,,,,2016,,,,,,,53.81844,11.85182,2012,Bundesnetzagentur,https://www.bundesnetzagentur.de/DE/Sachgebiete/ElektrizitaetundGas/Unternehmen_Institutionen/Versorgungssicherheit/Erzeugungskapazitaeten/Kraftwerksliste/kraftwerksliste-node.html,,,,,,,,,,,,Germany,,Industry About
1030225,Coburg Solar Power Plant,Solar,,PV,,1.3,,,,,,2016,,,,,,,50.213291,11.065959,,Ranft,http://www.ranft-een.de/referenzen-erfahrung/freiflachenanlagen-deutschland,,,,,,,,,,,,Germany,,Industry About
1030114,Walbeck Solar Power Plant,Solar,,PV,,2.5,,,,,,2016,,,,,,,51.655606,11.480901,,Ranft,http://www.ranft-een.de/referenzen-erfahrung/freiflachenanlagen-deutschland,,,,,,,,,,,,Germany,,Industry About
1030362,Pocking 2 Solar Power Plant,Solar,,PV,,12,,,,,,2016,,,,,,,48.369599,13.293101,,Ranft,http://www.ranft-een.de/referenzen-erfahrung/freiflachenanlagen-deutschland/solarpark-pocking-ii,,,,,,,,,,,,Germany,,Industry About
1006106,Biomass Generator #17,Biomass,,Sub-critical Thermal,,20,2004,Danpower Energie Service GmbH,Operational,Delitzsch,,2016,,,,,,,51.50703,12.30048,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006106,Biomass Generator #18,Biomass,,Sub-critical Thermal,,20,2003,BKD Biokraftwerk Delitzsch GmbH,Operational,Delitzsch,,2016,,,,,,,51.51521,12.32479,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006107,Biomass Generator #19,Biomass,,Sub-critical Thermal,,20,2006,,Operational,Eberswalde,,2016,,,,,,,52.851545,13.77806,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006082,Biomass Generator #4,Biomass,,Sub-critical Thermal,,19.9,2000,GHP Glunz  Holzwerkstoffproduktion GmbH,Operational,Horn-Bad Meinberg,,2016,,,,,,,51.88476,8.9567,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006105,Biomass Generator #16,Biomass,,Sub-critical Thermal,,10.2,1996,ACR Biokraftwerk Calbe Invest GmbH & Co. KG,Operational,Calbe,,2016,,,,,,,51.92012,11.80181,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006084,Biomass Generator #6,Biomass,,Sub-critical Thermal,,9.6,2007,Pfeifer Holz GmbH,Operational,Kühbach,,2016,,,,,,,48.49331,11.17662,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005713,GuD Bitterfeld,Natural Gas,,CCGT,,106,2000,envia THERM GmbH,Operational,Bitterfeld,,2016,,,,,,,51.6257,12.327,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005919,KWH,Natural Gas,,Sub-critical Thermal,,102,1975,Stadtwerke Hannover AG,Operational,Hannover,6.21,2016,,,,,,0.38,52.36666667,9.716666667,,Open Power System Data,http://data.open-power-system-data.org/,ENTSOE (For Generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,,,,,Germany,,Open Power System Data
1005714,GuD Kraftwerk Hillegossen,Natural Gas,,CCGT,,37.5,2005,Stadtwerke Bielefeld GmbH,Operational,Bielefeld,,2016,,,,,,,52.03333333,8.533333333,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006101,Natural Gas Turbine #3,Natural Gas,,Sub-critical Thermal,,36,2014,Sachsenmilch Leppersdorf GmbH,Operational,Leppersdorf,,2016,,,,,,,51.151413,13.97761,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006110,Biomass Generator #22,Biomass,,Sub-critical Thermal,,53.5,1999,Zellstoff- und Papierfabrik Rosenthal GmbH,Operational,Blankenstein,,2016,,,,,,,51.490098,10.412883,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006104,Biomass Generator #15,Biomass,,Sub-critical Thermal,,28.4,2003,Biomasseheizkraftwerk Odenwald GmbH,Operational,Buchen,,2016,,,,,,,49.515359,9.325151,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005599,Biomasse-Verstromungs-Anlage,Biomass,,Sub-critical Thermal,,20,2004,Mark-E AG,Operational,Hagen,,2016,,,,,,,51.35,7.45,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005665,ENERTRAG Netz GmbH (UW Bertikow),Biomass,,Sub-critical Thermal,,20,2003,ENERTRAG Aktiengesellschaft,Operational,Bertikow,,2016,,,,,,,53.2656,13.95,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006081,Biomass Generator #3,Biomass,,Sub-critical Thermal,,19.7,2002,,Operational,Heiligengrabe,,2016,,,,,,,53.15113,12.37706,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006088,Biomass Generator #9,Biomass,,Sub-critical Thermal,,18.8,2000,EnBW Klenk Holzenergie GmbH,Operational,Oberrot,,2016,,,,,,,49.011491,9.67177,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1005600,Biomasseheizkraftwerk Piesteritz,Biomass,,Sub-critical Thermal,,18.1,2009,Stadtwerke Leipzig GmbH,Operational,Wittenberg/ Piesteritz,,2016,,,,,,,51.87118977,12.61849718,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
1006080,Biomass Generator #2,Biomass,,Sub-critical Thermal,,15.7,2004,Biomasse Heizkraftwerk Herbrechtingen GmbH,Operational,Giengen,,2016,,,,,,,48.62833,10.20078,,Open Power System Data,http://data.open-power-system-data.org/,,,,,,,,,,,,Germany,,Open Power System Data
