Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1071075,Hangudi,Hydro,,Dam with Reservoir,,5,,,,,,,,,,,,,25.6333,99.005,"{'cdm_title': 'Hangudi 5 MW Hydropower Project in Yunnan province', 'cdm_uid': 'EXYC6JUWJQAC7NQEQ3JYA8LRNPO0V8'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=1982,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071080,Jiangxi Taojiang,Hydro,,Dam with Reservoir,,25,,,,,,,,,,,,,26.15,114.867,"{'cdm_title': 'Jiangxi Taojiang Hydropower Project', 'cdm_uid': '99BX084TF7GD12QC9SWZMU1KLMWB1E'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2039,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071089,Jishou Huanglianxi,Hydro,,Dam with Reservoir,,8,,,,,,,,,,,,,28.2144,109.8342,"{'cdm_title': 'Jishou Huanglianxi 8MW Hydropower Project', 'cdm_uid': 'EC2GRJVPL0IZ341SEE68PQ9AS5U6FE'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2182,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071091,Yunnan Tengchong Longchuan River Stage 1 Plant,Hydro,,Dam with Reservoir,,24,,,,,,,,,,,,,25.1922,98.6497,"{'cdm_title': 'Yunnan Tengchong Longchuan River Stage I Hydropower Plant, China', 'cdm_uid': 'RYMGZSOKD9KYMLWKWXRUXPIPP3T69O'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2376,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071095,Jiangxi Luohongkou,Hydro,,Dam with Reservoir,,8,,,,,,,,,,,,,26.4081,114.2719,"{'cdm_title': 'Jiangxi Luohongkou 8.25MW Hydropower Project, China', 'cdm_uid': 'ISH83RUNTQFUMT9BSBIYCSZWZY1VFD'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2432,,,,,,,,,,,,China,,WRI
1071096,Jiangxi Gongge,Hydro,,Dam with Reservoir,,15,,,,,,,,,,,,,26.9469,114.5489,"{'cdm_title': 'Jiangxi Gongge 15MW Hydropower Project, China', 'cdm_uid': 'Q9R0TCIG4RJ63G9OF7O8M9HO20ZGBN'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2433,,,,,,,,,,,,China,,WRI
1071102,Guangdong Lankou Hydro,Hydro,,Dam with Reservoir,,26,,,,,,,,,,,,,23.9322,115.0456,"{'cdm_title': 'Guangdong Lankou 26MW Hydro Power Project', 'cdm_uid': 'KRSL8J8OBJ78Q3HG8CAICNYKKGHVN0'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2458,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071103,Guangdong Liucheng Hydro,Hydro,,Dam with Reservoir,,25,,,,,,,,,,,,,24.015,115.11,"{'cdm_title': 'Guangdong Liucheng 25.5MW Hydro Power Project', 'cdm_uid': 'WEW6U7X1S5F9VNR8BN9O2BG10JARB5'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2459,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071105,Hunan Xinhuang Shanmutang,Hydro,,Dam with Reservoir,,8,,,,,,,,,,,,,27.341,109.303,"{'cdm_title': 'Hunan Xinhuang Shanmutang 8 MW Hydropower Project, China', 'cdm_uid': 'OLUR6U6UB002Z0GT1CFQE1BCDXGSXA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2478,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071106,Shijiazhou,Hydro,,Dam with Reservoir,,45,,,,,,,,,,,,,28.585,112.069,"{'cdm_title': 'Shijiazhou 45MW Hydropower Project in Hunan Province, China', 'cdm_uid': 'Y75C6J4O6S30R2PDNZRSM1LZYXBWPB'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2484,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071115,Sichuan Yetang Hydro,Hydro,,Dam with Reservoir,,24,,,,,,,,,,,,,32.49,104.23,"{'cdm_title': 'Sichuan Yetang 24MW Hydro Power Project', 'cdm_uid': 'DN6MNYPAMGRI743QO31ISQ4376ZONE'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2575,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071125,Liuping,Hydro,,Dam with Reservoir,,120,,,,,,,,,,,,,31.8839,103.544,"{'cdm_title': 'China Sichuan Province Liuping Hydropower Project', 'cdm_uid': 'TTOZ8TZZRW6O3R7JYW1Y8J5DQ7UIB1', 'locations': [{u'Latitude': u'31.8839', u'Longitude': u'103.544'}, {u'Latitude': u'31.8839', u'Longitude': u'103.544'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2702,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071128,Tadi,Hydro,,Dam with Reservoir,,16,,,,,,,,,,,,,28.98167,118.92694,"{'cdm_title': 'Tadi 16 MW Hydropower Project in Zhejiang Province', 'cdm_uid': '7WZWZ2PI8BJJZQOFNLIB0N14YNJEMY'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2744,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071133,Hunan Laopokou,Hydro,,Dam with Reservoir,,24,,,,,,,,,,,,,25.4,113.3014,"{'cdm_title': 'Hunan Laopokou Hydropower Project', 'cdm_uid': 'YMH0W0T425GC0O8F9NKA8MVJPO97KK'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2786,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071134,Luodu Small,Hydro,,Dam with Reservoir,,10,,,,,,,,,,,,,28.0994,104.8403,"{'cdm_title': 'Luodu Small Hydropower Project', 'cdm_uid': '7KHUCINSKNE9AGTHXUHW6T0MHJOFH4'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2788,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071136,Guangxi Baise Tianlin Baile,Hydro,,Dam with Reservoir,,21,,,,,,,,,,,,,24.6236,106.195,"{'cdm_title': 'Guangxi Baise Tianlin Baile Hydropower Station', 'cdm_uid': 'V2QV2QCV8PNY7VZQLDDES07QILS86R'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2791,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071154,Hubei Enshi Laodukou,Hydro,,Dam with Reservoir,,90,,,,,,,,,,,,,30.36,109.7261,"{'cdm_title': 'Hubei Enshi Laodukou Hydropower Station', 'cdm_uid': 'RTW7749XG00AIIC5DV0RSWKG7RU45H'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2863,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071163,Guizhou Tongzihe Yuanmanguan,Hydro,,Dam with Reservoir,,20,,,,,,,,,,,,,28.0749,106.459,"{'cdm_title': 'Guizhou Tongzihe Yuanmanguan Hydropower Project', 'cdm_uid': 'H74DE3QUAJS60TXC6ZTMD75JJYPMNJ'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2955,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071164,Chongqing Liujiagou Hydro,Hydro,,Dam with Reservoir,,20,,,,,,,,,,,,,31.4047,109.5194,"{'cdm_title': 'Chongqing Liujiagou 20MW Hydro Power Project', 'cdm_uid': 'FL1W0K6QA4WYLFJFCPVE0DAK1J8H4E'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2957,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071166,Chongqing Jinjiaba Hydroelectric,Hydro,,Dam with Reservoir,,75,,,,,,,,,,,,,28.37,108.41,"{'cdm_title': 'Chongqing Jinjiaba HydroElectric Project', 'cdm_uid': 'Z3OS8ZXB6QTF37D83K8VO8AT2NMOEU'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2960,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071170,Hunan Zaoshi,Hydro,,Dam with Reservoir,,120,,,,,,,,,,,,,29.6628,111.2369,"{'cdm_title': 'Hunan Zaoshi Hydropower Project', 'cdm_uid': 'MGX3EG2WEARZ14E6O8YJOAXK6LJYN0'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2973,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071173,Sichuan Xiaohe,Hydro,,Dam with Reservoir,,48,,,,,,,,,,,,,32.37,104.91,"{'cdm_title': 'Sichuan Xiaohe 48MW Hydropower Project', 'cdm_uid': '9JJT7GIVHT5VFXQDTYJ3HPEK1FGEMO'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2990,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071174,Sichuan Baixi,Hydro,,Dam with Reservoir,,24,,,,,,,,,,,,,31.8756,103.5686,"{'cdm_title': 'Sichuan Baixi 24MW Hydropower Project', 'cdm_uid': 'KFWKTTP57H400LTEAW0KPMWYQOIJD6'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2991,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071175,Niaoerchao,Hydro,,Dam with Reservoir,,20,,,,,,,,,,,,,28.83,110.86667,"{'cdm_title': 'China Niaoerchao Hydropower Project', 'cdm_uid': 'V9WZ4EVD1AHRXT1JJFHPXZB2NP3AG6', 'locations': [{u'Latitude': u'28.83', u'Longitude': u'110.86667'}, {u'Latitude': u'28.87528', u'Longitude': u'110.80333'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=2993,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071177,Hunan Lengshuijiang Langshitan,Hydro,,Dam with Reservoir,,36,,,,,,,,,,,,,26.7525,111.9678,"{'cdm_title': 'Hunan Lengshuijiang Langshitan 36MW Hydropower Project', 'cdm_uid': '2AMVW6UZH24W1JLZ0OGQ3HM6N7450F'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3011,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071183,Changtanhe,Hydro,,Dam with Reservoir,,80,,,,,,,,,,,,,29.4683,111.0192,"{'cdm_title': 'China Changtanhe Hydropower Project', 'cdm_uid': 'TBNI24DE1LWXJYE0KHWRFKXEK8UB4G'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3029,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071184,Seergu,Hydro,,Dam with Reservoir,,150,,,,,,,,,,,,,31.8939,103.43,"{'cdm_title': ""China Sichuan Province Se'ergu Hydropower Project"", 'cdm_uid': '8Z59N4DAZIKROTSTZS6NJDCZTKROOX', 'locations': [{u'Latitude': u'31.8939', u'Longitude': u'103.43'}, {u'Latitude': u'31.9658', u'Longitude': u'103.365'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3030,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071193,Hubei Baokang Siping,Hydro,,Dam with Reservoir,,60,,,,,,,,,,,,,31.9874,111.1003,"{'cdm_title': 'Hubei Baokang Siping Hydropower Station', 'cdm_uid': 'V0TTCB8TAYRYDIQKS7U8MG3E7T4YML'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3052,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071195,Mengshan Xingupai Hydro,Hydro,,Dam with Reservoir,,10,,,,,,,,,,,,,24.23,110.48,"{'cdm_title': 'Mengshan Xingupai Hydro Power Project', 'cdm_uid': 'XN2PMJ1TP0Y2JGCOFLLFHZ1U3EJUUR', 'locations': [{u'Latitude': u'24.23', u'Longitude': u'110.48'}, {u'Latitude': u'24.27', u'Longitude': u'110.39'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3076,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071196,Tianlin Baxin,Hydro,,Dam with Reservoir,,9,,,,,,,,,,,,,24.3292,105.6239,"{'cdm_title': 'Tianlin Baxin Hydropower Station', 'cdm_uid': 'SQ7GXGWOIGNHIJZGKE3MRPP1ICOFPR'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3077,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071203,Sichuan Mabian River Zhouba,Hydro,,Dam with Reservoir,,102,,,,,,,,,,,,,29.0853,103.7136,"{'cdm_title': 'Sichuan Mabian River Zhouba Hydropower Station', 'cdm_uid': 'DEDG0MRUPS020JA3K1U9QT1R8JP75I'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3096,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071205,Dong River Dongyuan,Hydro,,Dam with Reservoir,,20,,,,,,,,,,,,,23.8667,114.9061,"{'cdm_title': 'Dong River Dongyuan 20MW Hydropower Project in Guangdong Province', 'cdm_uid': '22R66P9DAWJ6OHGMM9E05P7NS7ODY1'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3098,,,,,,,,,,,,China,,WRI
1071216,Yunnan Maguan Mihu River 3rd Level,Hydro,,Dam with Reservoir,,16,,,,,,,,,,,,,22.86472,104.26139,"{'cdm_title': 'Yunnan Maguan Mihu River 3rd Level Hydropower Station', 'cdm_uid': 'WGMPW9GH4MOV97BZAVENRGSFO8WO1V', 'locations': [{u'Latitude': u'22.86472', u'Longitude': u'104.26139'}, {u'Latitude': u'22.875', u'Longitude': u'104.25833'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3118,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071229,Jinxiu Fengmuao Hydro,Hydro,,Dam with Reservoir,,7,,,,,,,,,,,,,23.8803,110.0564,"{'cdm_title': 'Jinxiu Fengmuao Hydro Power Project', 'cdm_uid': 'O9IOP97NLXHVJ7LVVQD7EXC0TWBH49'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3159,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071232,Yunnan Baoshan Tenglongqiao Stage 2 Plant,Hydro,,Dam with Reservoir,,81,,,,,,,,,,,,,24.775,98.6861,"{'cdm_title': 'Yunnan Baoshan Tenglongqiao Stage II Hydropower Plant, China', 'cdm_uid': 'FA8IFNZVQL4RROS9Y1S4SI5NR9963Y'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3164,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071243,Shilong,Hydro,,Dam with Reservoir,,70,,,,,,,,,,,,,42.35828,127.30908,"{'cdm_title': 'Shilong 70MW Hydropower Project in Jilin Province, China', 'cdm_uid': 'LWVIT5GMK5LU7Y5GYVFE9B5T3PTNS6', 'locations': [{u'Latitude': u'42.35828', u'Longitude': u'127.30908'}, {u'Latitude': u'42.37214', u'Longitude': u'127.30936'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3199,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071249,Funing County Baida,Hydro,,Dam with Reservoir,,12,,,,,,,,,,,,,23.6675,106.0892,"{'cdm_title': 'Funing County Baida Hydropower Station', 'cdm_uid': '4R3RQIT8XCECJ6PESLX7ASRG6JCGHA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3211,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071256,Mayang County Jiangkou Smallscale,Hydro,,Dam with Reservoir,,10,,,,,,,,,,,,,27.7017,109.7333,"{'cdm_title': 'Mayang County Jiangkou Small-scale Hydropower Project', 'cdm_uid': '44I7VM890A55U982AXDKY3TE2ZZ346'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3240,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071274,Zhenkang Fengweihe,Hydro,,Dam with Reservoir,,40,,,,,,,,,,,,,23.8467,98.9833,"{'cdm_title': 'Zhenkang Fengweihe Hydropower Project in Yunnan Province', 'cdm_uid': 'B1E3HHDJEQP3A9INVT4LUGR1EH04UF'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3293,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071279,Sichuan Muchuan County Huogu,Hydro,,Dam with Reservoir,,40,,,,,,,,,,,,,28.9232,103.67425,"{'cdm_title': 'Sichuan Muchuan County Huogu Hydropower Project', 'cdm_uid': 'IG8JSU92TACJE6AWBY5VGLJLSBVWKN'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3309,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071288,Sichuan Leshan Ebian Ejingxiang Hydro,Hydro,,Dam with Reservoir,,40,,,,,,,,,,,,,29.05667,103.15583,"{'cdm_title': 'Sichuan Leshan Ebian Ejingxiang Hydro Power Project', 'cdm_uid': 'LL3JBSBX214RT3D4BB3F29HMVIQEG5', 'locations': [{u'Latitude': u'29.05667', u'Longitude': u'103.15583'}, {u'Latitude': u'29.12306', u'Longitude': u'103.16333'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3345,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071293,Yunnan Maer Hydro,Hydro,,Dam with Reservoir,,24,,,,,,,,,,,,,26.21056,113.53194,"{'cdm_title': ""Yunnan Ma'er Hydro Power Project"", 'cdm_uid': 'SOZSZ4WSWBWUAQCT7FVDYRAHL2OO49', 'locations': [{u'Latitude': u'26.21056', u'Longitude': u'113.53194'}, {u'Latitude': u'26.22583', u'Longitude': u'113.53111'}, {u'Latitude': u'26.18361', u'Longitude': u'113.495'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3357,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071298,Yunnan Maguan Huabazi,Hydro,,Dam with Reservoir,,30,,,,,,,,,,,,,23.01389,103.95222,"{'cdm_title': 'Yunnan Maguan Huabazi Hydropower Station', 'cdm_uid': '6FPD5THBKRUUHYVH5MHT776KX7PVDV'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3376,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071305,Guangxi Yizhou Sancha,Hydro,,Dam with Reservoir,,21,,,,,,,,,,,,,24.4811,108.8564,"{'cdm_title': 'Guangxi Yizhou Sancha 21MW Hydropower Project', 'cdm_uid': 'W5EXQKIFKIEU3P43M1P3ESZ78E8CD8'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3402,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071306,Sichuan Neijiang Tiangongtang,Hydro,,Dam with Reservoir,,18,,,,,,,,,,,,,29.5433,100.2931,"{'cdm_title': 'Sichuan Neijiang Tiangongtang Hydropower Project', 'cdm_uid': 'OHME45ZLQBBKVVL6SHW1BWFXXATYZ2'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3403,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071318,Guangxi Baise Tianlin Dongba,Hydro,,Dam with Reservoir,,72,,,,,,,,,,,,,24.0983,105.6508,"{'cdm_title': 'Guangxi Baise Tianlin Dongba Hydropower Station', 'cdm_uid': 'A3I9FEMK4GAGTW55Q5712GW9NLRI3W'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3435,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071333,Sujiahekou,Hydro,,Dam with Reservoir,,315,,,,,,,,,,,,,25.25,98.19,"{'cdm_title': 'Sujiahekou Hydropower Station', 'cdm_uid': 'AMTV18OB2EMYYB522HV76GL847JAII'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3497,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071339,Caojie On Jiangling River Chongqing City,Hydro,,Dam with Reservoir,,500,,,,,,,,,,,,,29.903574,106.390144,"{'cdm_title': 'Caojie Hydropower Project on Jiangling River in Chongqing City', 'cdm_uid': 'H8WLB00C7TVKVX0U137IBAWVLM1CWW'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3524,,,,,,,,,,,,China,,WRI
1071360,Zhenkang Quanqiaohe,Hydro,,Dam with Reservoir,,16,,,,,,,,,,,,,23.846,98.983,"{'cdm_title': 'Zhenkang Quanqiaohe Hydropower Project in Yunnan Province', 'cdm_uid': 'MUTLJHC5NSB3AFXZ8DC00W7I6VNRGH'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3590,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071381,Xiaopengzu Luquan County,Hydro,,Dam with Reservoir,,44,,,,,,,,,,,,,25.54,102.65,"{'cdm_title': 'Xiaopengzu 44MW Hydropower Project, Luquan County, Yunnan Province', 'cdm_uid': 'HF7REDT7S885DYYM0DCWILU2CJTJIA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3672,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071395,Lingyun County Haokun,Hydro,,Dam with Reservoir,,25,,,,,,,,,,,,,24.9281,106.4958,"{'cdm_title': 'Lingyun County Haokun Hydropower Project', 'cdm_uid': 'DOCU3FNFV5A7IXGEPWJAQA1LU84ZL2'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3703,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071399,Fujian Ningde Sanjianxi,Hydro,,Dam with Reservoir,,13,,,,,,,,,,,,,26.88,119.36,"{'cdm_title': 'Fujian Ningde Sanjianxi Hydropower Project', 'cdm_uid': 'YZW3G36WEEJPCW3XT4QHUGDISHIHJA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3732,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071408,Kashgar Tarim River Xiabandi,Hydro,,Dam with Reservoir,,150,,,,,,,,,,,,,37.8385,75.5727,"{'cdm_title': 'Xinjiang Uygur Autonomous Region Kashgar Tarim River Xiabandi Hydropower Station', 'cdm_uid': 'KEJ1QM0F0OY7WYCA4118MUD95TBXKD'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3767,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071431,Hunan Luxi County Nengtan,Hydro,,Dam with Reservoir,,6,,,,,,,,,,,,,28.228,109.968,"{'cdm_title': 'Hunan Luxi County Nengtan 6.4MW Hydropower Project', 'cdm_uid': 'RB5THCRA8WREXBCDPVL185O2JZGW1K'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3875,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071440,Yunnan Miaolin,Hydro,,Dam with Reservoir,,65,,,,,,,,,,,,,27.7033,104.0119,"{'cdm_title': 'Yunnan Miaolin Hydropower Project', 'cdm_uid': 'K74YP29TOQ1L19M9E2DT1EFJQI8FB4', 'locations': [{u'Latitude': u'27.7033', u'Longitude': u'104.0119'}, {u'Latitude': u'27.7653', u'Longitude': u'104.0275'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3899,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071445,Dengxinqiao,Hydro,,Dam with Reservoir,,5,,,,,,,,,,,,,32.32111,108.60556,"{'cdm_title': 'Dengxinqiao 5MW Hydropower Project in Shaanxi Province', 'cdm_uid': '1KTIZ7J81SPADYAFTZHCTGBG6YJUHE', 'locations': [{u'Latitude': u'32.32111', u'Longitude': u'108.60556'}, {u'Latitude': u'32.32611', u'Longitude': u'108.65556'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3909,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071447,Alashan,Hydro,,Dam with Reservoir,,9,,,,,,,,,,,,,34.5434,102.62844,"{'cdm_title': 'Alashan 9MW Hydropower Station', 'cdm_uid': '9X5PPCTEZA9CZEP0Q1TN9F93P55MM5', 'locations': [{u'Latitude': u'34.5434', u'Longitude': u'102.62844'}, {u'Latitude': u'34.542', u'Longitude': u'102.63349'}]}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3918,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071455,Shaanxi Majiagou,Hydro,,Dam with Reservoir,,25,,,,,,,,,,,,,33.5733,107.2767,"{'cdm_title': 'Shaanxi Majiagou 25 MW Hydropower Project', 'cdm_uid': '0V6ACDKB29N74F2T244DO8ETFASPBA'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3943,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071456,Qijiaping,Hydro,,Dam with Reservoir,,16,,,,,,,,,,,,,35.50333,103.83167,"{'cdm_title': 'Qijiaping Hydropower Project in Gansu Province', 'cdm_uid': '5PQ3FMNRYFLOCGHHER28GX8DHNLXM9'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3957,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071458,Nanjiangkou Small Yunan County,Hydro,,Dam with Reservoir,,12,,,,,,,,,,,,,23.068,111.818,"{'cdm_title': ""Nanjiangkou Small Hydropower Project in Yu'nan County, Guangdong Province, China"", 'cdm_uid': 'AE3TSBRGPOXKL2U4JC9TGAAVDK4JHI'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3960,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071459,Chongqing Youyang County Youchou,Hydro,,Dam with Reservoir,,120,,,,,,,,,,,,,28.967,109.148,"{'cdm_title': 'Chongqing Youyang County Youchou Hydropower Station Project', 'cdm_uid': '2FCMQYFYDRJJ7VN7TWVX2OFA7RBKCJ'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3961,,,,,,,,,,,,China,,UNFCCC CDM Registry
1071464,Jiangxi Donggu,Hydro,,Dam with Reservoir,,16,,,,,,,,,,,,,27.4433,114.5316,"{'cdm_title': 'Jiangxi Donggu Hydropower Project', 'cdm_uid': 'EEPEJDI4T5D3IOUGVNTXTHSQZIXDBW'}",UNFCCC CDM Registry,https://cdm.unfccc.int/Projects/redirector?ref=3978,,,,,,,,,,,,China,,UNFCCC CDM Registry
